12.964286
13.511429
13.288571
13.001429
13.242857
12.94
12.665714
12.53
12.19
11.911428
11.761429
11.171429
11.832857
12.622857
12.622857
12.805715
12.961429
13.457143
13.285714
12.875714
13.072857
13.282857
13.364285
13.78
14.245714
14.644286
13.975715
13.831429
14.181429
14.165714
13.504286
13.481428
12.948571
13.028571
12.421429
12.892858
13.022857
12.741428
12.758572
12.562857
12.624286
13.024285
12.691428
12.185715
11.872857
12.661428
13.24
13.764286
13.704286
13.631429
14.237143
14.502857
14.517143
14.512857
15.38
15.214286
15.212857
15.695714
15.264286
14.927143
15.017143
15.527143
16.101429
16.57
16.921429
16.428572
16.617144
17.081429
17.174286
16.901428
16.805714
17.35
17.631428
17.214285
17.394285
17.358572
17.914286
17.700001
17.818571
17.700001
17.877142
17.975714
18.177143
18.867144
18.95857
18.928572
18.437143
18.455715
18.51
17.774286
17.07
17.564285
17.488571
18.092857
18.207144
17.981428
17.74
17.5
18.682858
19.007143
19.295713
19.401428
19.907143
19.927143
20.135714
20.534286
20.667143
20.549999
20.388571
20.035715
19.992857
19.567142
19.441429
19.478571
19.368572
19.411428
19.925714
19.624287
19.144285
19.459999
19.98
20.348572
20.281429
20.347143
20.404285
20.002857
19.801428
19.342857
19.602858
19.48
19.788572
20.334286
20.324286
20.982857
21.074286
21.678572
21.844286
21.644285
22.391428
22.545713
22.855715
22.871429
22.857143
22.861429
23.255714
23.341429
23.775715
23.65
23.587143
23.415714
23.644285
23.531429
23.261429
23.615715
24.059999
23.825714
22.798571
23.428572
23.514286
23.761429
24.174286
24.151428
24.200001
23.915714
24.207144
24.292856
24.030001
23.614286
23.597143
23.792856
24.33
24.704287
24.448572
24.651428
24.594286
24.817142
25.022858
25.981428
26.364286
26.431429
26.288572
26.354286
26.5
26.26
26.052856
26.592857
26.482857
26.478571
25.837143
26.414286
26.574286
27.144285
27.178572
27.038572
27.209999
27.258572
27.145714
27.327143
27.222857
26.864286
27.122858
28.394285
29.274286
29.314285
29.134285
28.925714
28.195715
27.485714
28.049999
26.928572
27.044285
26.964285
27.258572
27.718571
27.762857
28.780001
28.997143
29.035715
28.855715
29.207144
29.518572
29.571428
29.422857
28.644285
28.559999
29.411428
29.205715
29.17
28.655714
28.558571
28.138571
28.032858
28.068571
27.617144
26.992857
27.124287
28.257143
28.061428
27.809999
28.139999
27.738571
27.861429
27.408571
27.918571
28.318571
28.622858
28.871429
29.862858
30.23
29.871429
30.234285
30.104286
30.572857
30.625713
30.138571
30.082857
30.282858
30.015715
29.674286
30.092857
29.918571
29.418571
30.719999
30.247143
29.724285
28.25
29.01
29.42
29.697144
28.469999
27.437143
27.818571
27.98
28.461428
27.435715
27.922857
27.731428
28.027143
27.874287
28.381428
28.625713
29.057142
28.935715
28.99
28.809999
28.631428
28.151428
28.665714
28.857143
29.231428
29.855715
29.835714
29.904285
30.101429
31.278572
31.297142
31.860001
32.119999
32.214287
32.371429
31.977142
32.064285
32.017143
32.092857
31.75
32.107143
32.622856
32.767143
32.378571
32.985714
33.19857
33.692856
33.57143
33.709999
34.07
34.220001
34.371429
34.278572
34.541428
34.612858
34.632858
35.098572
35.560001
35.342857
35.295715
34.941429
37.031429
38.067142
38.689999
38.5
37.434284
37.371429
38.377144
37.298573
38.049999
36.954285
36.57
35.17857
33.694286
36.284286
36.645714
37.441429
36.908573
36.259998
36.317142
36.05143
35.477142
33.965714
34.617142
35.251427
35.031429
34.872856
36.192856
36.697144
37.261429
37.707142
37.58857
36.565716
35.848572
35.618572
34.742859
35.787144
36.215714
36.325714
37.098572
38.17857
38.83857
39.152859
38.595715
39.121429
38.709999
38.42857
38.099998
38.328571
36.595715
35.932858
35.497143
35.277142
35.51857
36.952858
36.869999
37.08857
36.755714
35.971428
36.104286
35.921429
35.700001
35.082859
35.984287
36.32
37.002857
37.134285
37.040001
37.725716
37.279999
36.872856
36.75
37.407143
37.418571
37.568573
37.385715
37.155716
37.392857
37.058571
35.741428
35.970001
35.585712
35.377144
35.995716
36.152859
35.697144
35.662857
35.114285
34.275715
34.69857
34.325714
34.517143
34.642857
34.728573
35.761429
36.024284
36.967144
36.830002
37.560001
37.581429
37.630001
38.148571
38.294285
38.602856
39.509998
39.33857
40.46143
40.53857
41.107143
41.274284
41.759998
41.594284
40.98
41.052856
40.535713
40.360001
39.805714
41.277142
41.312859
41.317142
42.009998
42.194286
42.648571
42.877144
43.187141
44.962856
45.42857
44.212856
44.361427
44.217144
43.924286
44.119999
44.007141
43.975716
43.605713
42.997143
43.454285
44.194286
44.685715
45.467144
45.304287
45.517143
45.154285
45.432858
45.235714
44.004284
43.862858
43.084286
42.92857
44.061428
43.818573
44.765713
44.104286
44.971428
45
45.267143
44.450001
45.200001
45.450001
45.348572
45.735714
45.458572
45.85857
45.68
45.794285
45.952858
45.755714
45.765713
45.892857
45.80143
46.029999
46.314285
46.451427
46.228573
46.382858
46.495716
46.470001
46.237144
46.080002
47.081429
47.327145
47.714287
47.675713
48.017143
48.921429
48.805714
49.202858
49.382858
49.782856
48.664288
48.405716
47.525715
46.674286
48.207142
48.771427
49.121429
49.029999
48.014286
48.474285
49.290001
49.188572
49.062859
49.5
50.26857
50.742859
51.165714
50.648571
50.978573
51.311428
51.414288
51.875713
51.185715
50.080002
48.372856
48.945713
48.982857
49.737144
50.458572
49.901428
50.302856
51.365715
51.42857
50.765713
50.822857
50.352856
49.524284
50.284286
50.508572
49.347141
47.144287
47.805714
47.238571
48.471428
48.742859
48.455715
49.281429
50.220001
50.062859
50.137142
49.804287
49.787144
49.222858
48.741428
48.412857
48.291428
48.297142
47.865715
47.257141
47.485714
48.01857
47.488571
46.779999
47.407143
48.265713
48.915714
50.099998
50.43
50.060001
50.021427
49.535713
50.01857
49.468571
49.742859
49.938572
49.535713
49.522858
49.657143
49.921429
49.604286
49.509998
48.642857
47.614285
48.02
48.552856
48.647144
47.888573
47.771427
47.455715
48.111427
47.857143
48.201427
49.689999
49.35857
49.442856
49.062859
48.291428
47.434284
47.462856
47.355713
46.557144
46.657143
47.491428
46.67857
46.451427
45.751427
45.045715
46.471428
46.087143
47.318573
46.621429
47.434284
47.894287
47.720001
47.952858
49.037144
49.918571
50.251427
51.028572
51.387142
50.57143
50.535713
51.145714
51.110001
52.131428
53.400002
53.835712
55.271427
55.327145
56.185715
56.92857
57.630001
56.084286
55.974285
55.782856
56.67857
55.558571
56.081429
53.91
53.374287
50.458572
53.43
51.955715
53.385715
53.855713
54.772858
54.354286
54.348572
52.292858
50.861427
50.919998
53.371429
53.740002
53.388573
54.797142
55.709999
55.712856
54.975716
54.432858
53.435715
54.248573
54.847141
54.877144
53.925713
54.277142
54.945713
55.614285
56.137142
57.214287
58.804287
59.064285
58.877144
57.402859
57.757141
57.595715
57.037144
56.715714
55.795715
54.474285
53.514286
53.214287
54.035713
53.91
52.828571
55.544285
57.184284
57.455715
58.347141
60.285713
59.998573
60.32
56.945713
56.472858
56.124287
57.967144
56.824287
57.228573
57.812859
57.849998
57.825714
56.644287
56.772858
57.581429
57.177143
57.104286
58.032856
56.468571
55.031429
54.945713
54.18
55.547142
54.967144
53.915714
53.562859
52.715714
53.787144
52.427143
51.938572
53.73143
53.314285
54.599998
55.418571
55.671429
56.144287
55.849998
55.584286
55.808571
56.23143
55.977142
55.544285
54.312859
54.134285
54.431427
54.601429
56.564285
56.635715
56.935715
57.618572
58.075714
57.52
57.874287
57.857143
58.747143
59.062859
59.718571
60.342857
60.247143
60.462856
60.364285
60.19857
59.972858
60.671429
61.30143
61.107143
60.042858
61.058571
60.058571
63.808571
63.51857
63.897144
64.715714
65.211426
65.169998
65.017143
65.668571
66.281425
66.975716
68.097145
70.452858
70.488571
71.800003
72.779999
71.095711
71.744286
71.73143
73.550003
73.291428
73.769997
74.629997
75.108574
76.487144
77.491432
77.781425
77.882858
76.165718
75.751427
75.812859
77.427139
77.881432
78.85714
81.157143
84.225716
83.651428
83.652855
85.871429
86.565712
86.071426
85.620003
85.150002
86.711426
87.78286
88.23143
87.122856
85.650002
88.375717
89.902855
89.187141
90.525711
90.889999
89.777145
89.457146
88.96714
86.461426
82.875717
87.099998
86.905716
83.919998
81.854286
81.671425
80.040001
87.14286
86.814285
86.14286
83.425713
83.16143
83.711426
83.117142
80.75
81.354286
81.168571
81.311432
81.502853
80.958572
79.745712
79.024284
78.011429
75.73143
75.76857
80.182854
79.567146
81.508568
80.760002
80.327141
81.752853
82.738571
82.53286
80.141426
80.612854
80.404289
81.637146
81.674286
82.902855
81.595711
82.308571
81.737144
81.647141
82.01857
83.682854
83.915718
83.677139
82.524284
83.157143
81.538574
81.718575
82.071426
81.292854
83.428574
84.645714
85.629997
87.134285
86.554283
87.69857
86.887146
86.347145
85.557144
86.424286
86.701431
86.705711
86.608574
87.760002
86.328575
86.261429
85.845711
82.138573
82.125717
83.594284
85.004288
87.251427
86.687141
86.827141
87.957146
88.935715
88.701431
88.55143
88.675713
88.814285
90
90.241432
90.118568
90.905716
92.587143
95.021431
93.722855
95.552856
94.66143
94.745712
96.525711
96.400002
96.209999
94.83857
95.034286
96.424286
95.747147
96.610001
97.205711
94.677139
94.370003
95.684288
97.568573
98.754288
99.968575
100.272858
100.300003
99.814285
100.012856
98.684288
96.220001
95.025711
97.331429
95.300003
94.19857
94.472855
95.921425
95.257141
93.227142
91.167145
90.835716
91.558571
89.728569
89.958572
90.68
92.827141
92.087143
90.377144
87.120003
90.575714
87.622856
88.118568
87.077141
86.285713
85.045715
85.220001
82.400002
83.517143
83.264282
79.714287
76.821426
78.151428
77.547142
77.557144
76.697144
75.08857
75.382858
80.818573
80.129997
80.242859
81.64286
84.218575
83.540001
83.277145
84.194283
83.611427
83.741432
82.264282
76.970001
78.177139
76.178574
75.688568
77.341431
77
75.669998
72.827141
74.118568
76.271431
75.187141
74.53286
74.190002
74.309998
73.285713
73.580002
72.798569
76.024284
78.432854
77.442856
75.285713
74.842857
75.044289
73.871429
74.78714
74.328575
71.678574
69.417145
72.298569
71.811432
71.428574
72.110001
73.43
64.35714
62.84
64.261429
65.46714
65.261429
65.07
64.802856
63.188572
65.405716
65.335716
66.888573
67.854286
68.561432
66.842857
66.715714
66.655716
65.737144
65.71286
64.121429
63.722858
64.401428
63.257141
64.138573
63.509998
63.057144
61.495716
60.007141
61.591427
60.808571
61.511429
61.674286
62.552856
61.204285
61.192856
61.785713
63.380001
65.102859
64.927139
64.582855
64.675713
65.987144
66.225716
65.877144
64.582855
63.237144
61.272858
61.398571
61.712856
61.102856
60.457142
60.887142
60.997143
62.241428
62.047142
61.400002
59.978573
60.89143
57.542858
56.007141
55.790001
56.952858
58.01857
57.922855
58.34
59.599998
61.445713
63.254284
62.755714
63.645714
64.28286
65.815712
65.522858
66.262856
65.252853
64.709999
64.96286
63.408573
61.264286
62.082859
61.894287
63.275715
62.808571
63.049999
63.162857
63.592857
63.062859
63.564285
64.511429
64.247147
64.388573
64.187141
63.587143
62.637142
63.115715
62.69857
62.514286
61.741428
62.279999
61.435715
61.714287
61.681427
60.42857
59.548573
59.07143
57.505714
57.51857
56.867142
56.254284
56.647144
58.459999
59.784286
60.114285
59.631428
59.292858
60.335712
60.104286
61.041428
60.93
61.062859
61.457142
61.472858
61.68
60.707142
60.901428
59.855713
62.93
62.642857
62.998573
63.970001
64.760002
64.647141
65.239998
66.077141
67.064285
66.464287
66.425713
65.858574
64.921425
66.765717
69.938568
71.214287
71.129997
71.761429
72.534286
71.581429
71.765717
71.851425
71.574287
71.852859
69.798569
70.128571
70.242859
69.602859
69.797142
71.241432
70.752853
71.174286
72.309998
70.662857
66.815712
67.527145
66.414284
64.302856
65.045715
66.382858
67.471428
66.772858
70.091431
69.871429
68.790001
69.459999
68.964287
68.10714
69.708572
69.937141
69.058571
69.004288
69.678574
68.705711
69.512856
69.94857
70.401428
70.862854
71.239998
71.587143
72.071426
72.69857
74.480003
74.267143
74.994286
75.987144
75.137146
75.697144
73.811432
74.985718
74.671425
74.290001
75.25
75.064285
74.417145
73.21286
74.365715
74.150002
74.28714
74.375717
75.451431
74.998573
74.089996
74.221428
73.571426
74.44857
74.257141
74.82
76.199997
77.994286
79.438568
78.747147
80.902855
80.714287
81.128571
80.002853
80.918571
80.792854
80.194283
80.077141
79.204285
79.64286
79.284286
78.681427
77.779999
78.431427
81.441429
81.095711
80.557144
80.012856
79.21714
80.145714
79.01857
77.28286
77.704285
77.148575
77.637146
76.645714
76.134285
76.53286
78.055717
79.622856
79.178574
77.238571
78.438568
78.78714
79.454285
78.010002
78.64286
72.35714
71.535713
71.397141
71.514282
71.647141
72.684288
73.227142
73.215714
74.239998
75.57
76.565712
76.559998
77.775711
77.71286
77.998573
76.767143
75.878571
75.035713
75.364288
74.580002
73.907143
75.381432
75.177139
75.394287
75.891426
76.05143
75.821426
75.777145
75.845711
76.584282
76.658569
75.807144
74.955711
75.248573
75.914284
75.894287
75.528572
76.124283
77.027145
77.855713
77.111427
76.779999
76.694283
76.677139
77.378571
77.507141
76.970001
75.974289
74.781425
74.777145
75.760002
74.78286
74.230003
74.525711
73.994286
74.144287
74.991432
75.881432
75.957146
74.964287
81.110001
81.705711
84.870003
84.618568
84.298569
84.497147
